app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Venmo,94be4452-fb59-4cdb-ac5a-b8cd3fdfa429,2026-05-04 04:58:36,1,"update: 5 years later and still just 1 star... previous: Would do negative stars if possible. Unreliable, unpredictable security features and useless customer service. I truly can't depend on this service whatsoever.",2,26.7.0,Jessica L Miller,,
Venmo,f52697a8-5653-4ea3-86bc-9b2eadd6a3b2,2026-05-04 04:47:55,5,great,0,26.7.0,Douglas Gumbs,,
Venmo,094fd9d2-23bd-4fae-b30e-a6fb1bb41eb5,2026-05-04 04:23:12,5,This app. works very good!!;) It's awesome!!!,0,26.7.0,Dina Glasser,,
Venmo,545c6a12-6403-4a8b-a80f-52657a7ab9cf,2026-05-04 03:59:10,1,"I have used venmo for years. My debit card was recently used for an ebay purchase by someone in San Jose, CA that somehow stole my card info. I filed a dispute, and it was denied, so now I am out over $150. This is making me re-think using venmo.",1,26.7.0,MLKC Properties,,
Venmo,63cf42df-6490-417b-a810-e71a9e61fc4c,2026-05-04 03:24:43,5,great app for paying when you have no cash on you,0,26.7.0,Ronnie Alford,,
Venmo,6ad4d0cf-a84f-43f5-96aa-8ddd54dd23e9,2026-05-04 03:00:18,5,a great app never had an issue with it,0,26.7.0,Sylvester Bass,,
Venmo,96adcca2-9995-4dca-a17f-1eaaf989e22f,2026-05-04 02:54:38,1,"I was forced to download this app to receive a repayment from a friend and it's holding my money for 21 days for some reason. So, it immediately created a problem for me. I have nothing good to say about it. I'll delete it as soon as it releases my money.",2,26.7.0,Guisseppa Witchey,,
Venmo,d1fbfe6c-103e-4e75-8280-54a485366736,2026-05-04 02:51:29,1,"App does not have the ""Activate"" button to update my new card. Can't use my old card cause it expired. and no one is available to help me activate my new card when I call in. The instructions on the Help Desk are worthless since the ""Activate"" button is missing. How do I remove the old card and add the new one? And how can I get the new one Activated when there's no one to help? The automated phone tree is also useless.",2,26.7.0,Sarah Henson-Ware,,
Venmo,1c14d555-0410-48a1-a101-c639adc9fb1b,2026-05-04 02:47:59,5,easy peasy,0,26.7.0,Clare Lynam,,
Venmo,e3a706a7-ccc8-4541-b856-4144a4b33d6e,2026-05-04 02:23:50,1,not the easiest to maneuver finances,0,26.7.0,Cecilia Alvarez,,
Venmo,9ebf88ff-cdbd-4ee3-9ff6-a1a7b2ca95fe,2026-05-04 02:17:24,5,easy to pay people...,0,26.7.0,daunya reed,,
Venmo,dfc40185-64da-46b3-9522-d33c2d06c17a,2026-05-04 01:56:33,5,Great way to split a restaurant bill among friends.,0,26.7.0,MARGARET DALY,,
Venmo,fd55383e-96f6-422e-8d3e-df6a9aedf27e,2026-05-04 01:20:06,1,Fails with unspecified error,0,26.7.0,Eli Boardman,,
Venmo,dfec1f05-448d-4b5c-97ce-28f5935d0833,2026-05-04 01:14:16,1,Scrolling through my past transaction does not work. the screen constantly jumps back to the top.,1,26.7.0,Jaspreet Rehal,,
Venmo,0139b53b-af47-48b1-98b9-35e8ddbf4cb9,2026-05-04 00:50:52,1,"There's been a bug on Android for like 5 years now where if you're trying to view your past transactions it keeps resetting your screen to the top. 1 star until that's fixed, otherwise a great app I wrote this in 2024 update 2026 still a big FIX THIS I BET ITS LIKE ONE LINE OF CODE",2,26.7.0,Sam Dixon,,
Venmo,f82aaa63-1e23-4833-a2a8-1bcafcd8e77c,2026-05-04 00:46:27,5,simple and easy to use,0,26.7.0,Douglas Johnson,,
Venmo,04b25fbf-2ffa-4018-af1f-ae42b5644000,2026-05-03 23:49:18,1,awful! trying to send money and I keep being told my account is locked with no explanation.,1,26.7.0,Joseph Mahoney,,
Venmo,8b91672a-0330-48f8-bec3-c2348ad4a063,2026-05-03 23:32:11,5,Great paymen app and for everything else,0,26.7.0,Brandon “Big Show” Mayeux,,
Venmo,452133f2-9361-445d-af49-d1178d697296,2026-05-03 23:28:13,5,Great and easy service,0,26.7.0,Rosezetta Huff,,
Venmo,7c093f14-0025-453c-8433-3a609d6cb27f,2026-05-03 23:18:39,2,Won't let me use venmo with other apps to pay with suddenly and won't let me delete an old card I don't have anymore. The help chat is not at all helpful so I don't know how to fix it.,1,26.7.0,Karissa Brown,,
Venmo,ad1ae250-797c-4dd7-9c93-c8fedf7c5bc6,2026-05-03 23:11:49,5,get that money yall,0,26.7.0,Jabin Webster,,
Venmo,632ef077-2c2b-473d-8472-216cce99aedb,2026-05-03 23:10:34,1,absolutely sucks if you press pay instead of request you are out of luck you will go on a merry go round to find out there's no way to cancel,0,26.7.0,Chris R,,
Venmo,ca589f15-bb3f-4553-9490-914a0ed458db,2026-05-03 22:37:38,5,I never had any problem sending money to family and friends. thank you.,0,26.7.0,Lois Seckletstewa,,
Venmo,9909b647-c530-4057-8409-ce77e68044de,2026-05-03 22:35:46,1,"this was a terribly inconvenient experience. If at all possible, use an alternative service.",1,10.61.0,Simien,,
Venmo,412606c3-5ee2-484b-abf3-d72cdef1aa79,2026-05-03 22:23:59,5,smooth,0,26.7.0,amy marsee,,
Venmo,4166591f-d43e-40a7-91c4-76fc3ec58f7e,2026-05-03 21:58:27,1,Venmo is unreliable. I've lost access to my funds and had to reactivate my Venmo card that was somehow listed as inactive in their system. I transferred my funds to my bank and closed my account. There are a LOT of other institutions out there that are much more reliable. I recommend avoiding relying on Venmo.,1,26.7.0,Joey Johnson,,
Venmo,82a44405-bdea-4b67-8446-76c7eeeaa757,2026-05-03 21:36:49,5,🤘🏼😎🤘🏼,0,26.7.0,Gino Fontenot,,
Venmo,e4fbf090-49b0-4ed9-bd81-65913a5d67b9,2026-05-03 20:49:51,5,I just love this app.,0,26.7.0,Machel wit The Bible (Chel wit the bible),,
Venmo,0216bc5e-0231-4c8b-b7ba-ec3db396673b,2026-05-03 20:44:00,4,good so far,0,26.7.0,Brittany Augustine,,
Venmo,294d26f7-ea2a-4d45-92e9-635072631406,2026-05-03 20:32:51,5,great app,0,26.7.0,Jacobe Williams,,
Venmo,edde76e4-7fb0-4378-adbe-9e6fbdf62f61,2026-05-03 20:27:26,4,always ready when I need it! 😁,0,26.7.0,Ken Beyries,,
Venmo,c5cfdb6e-bab8-4e02-9e2f-0f628fb68dd0,2026-05-03 20:10:21,4,love it because it's so easy to send money 💰,0,26.7.0,Suzy Hill,,
Venmo,59c96306-92ad-4649-861b-4c333d00bae0,2026-05-03 20:05:11,1,Uses app notifications to advertise to you.,0,26.7.0,Phil Tr,,
Venmo,decc54a1-cb5c-449b-ab0e-f8e15b034a60,2026-05-03 19:11:43,1,It is difficult to find contacts and when scrolling through history it resets after 30ish days.,0,26.7.0,scott sherman,,
Venmo,dc123227-ab14-4de8-91e4-ffdbe1c14073,2026-05-03 19:00:39,5,keep it up,0,26.7.0,Norbitjordon,,
Venmo,12ebb25c-c35a-4d4f-b88a-8f2de23d1465,2026-05-03 18:47:06,5,good banking app. easy to use because of how appreciated it is,0,26.7.0,Kenneth Summers,,
Venmo,2b3ac937-0336-4d0e-8f61-0e4e079dd3a8,2026-05-03 18:20:10,5,nice,0,26.7.0,Robert Awudu,,
Venmo,96610628-b730-4432-ab76-9d5af6b83679,2026-05-03 18:08:17,2,"I deleted the app once, and when I get it back I try logging in right, right. I forget my password and so I reset it and when its done I put my new password and its not correct still.. How do I log in!?",0,26.7.0,Liv Ramirez,,
Venmo,56a7f8c8-0ff2-4265-b86c-0ef35d3543db,2026-05-03 17:49:20,1,"I can't buy ethereum. your app is terrible, this happens too often and is a inconvenience",0,26.7.0,Old Zeeland,,
Venmo,77392499-b772-40f1-a41d-f27993da732e,2026-05-03 17:14:25,5,Awesome,0,26.7.0,Billy Snipes Marketing,,
Venmo,599b31e8-4026-4128-a36e-853a7662da0c,2026-05-03 17:06:52,5,"Easy, Reliable and a real customer service phone number with REAL People.",0,26.7.0,Pj Cooper,,
Venmo,f10456e7-23a2-4785-b090-7328246df2d6,2026-05-03 16:48:24,1,App is not allowing a change of email address.,0,,Doot,,
Venmo,72cb73a7-a120-4cb5-8f04-333bc62f0e0c,2026-05-03 16:39:21,2,"Its an OK app if you ONLY send or receive money. DO NOT use to buy or sell Cryptocurrency! I say this because twice within my first year I have had Venmo (and within the last 90 days), they have held my crypto sale for a 5 day reveiw! I only use money I receive on Venmo to purchase PayPalUSD which is their very own staplecoin, as their parent company is PayPal! I have called and messaged a live agent within the app and both times (March 11 and today), NO HELP! They don't even give me reason!",1,26.7.0,Dustin Ryan Shaw,,
Venmo,9484a37a-0749-4e4c-95c1-2b821df3640c,2026-05-03 16:36:31,5,The best.,0,26.7.0,Abimbola Bosede,,
Venmo,ca3be831-7f33-492b-8829-9210cf68f697,2026-05-03 16:17:25,1,I'm being charged for something I didn't sign up for and can't get my card info off,0,26.7.0,Anthony Batiste,,
Venmo,38f32151-1bce-400d-b099-fbe396ae614e,2026-05-03 15:46:22,5,Way easy to use. I've been using Venmo for years. It was good then. It's better now.,0,26.7.0,Rudolph “Doc” Campos,,
Venmo,0c5c65b6-6c8b-45b8-80dc-09730af03b78,2026-05-03 15:40:34,1,"Their fraud department randomly shuts your card down without asking you to confirm anything then reissues the new one without confirming your address. Give you no reason why they shut it down and then say it can take 24 to 48 hours for them to fix it. Then it goes from that to 3 to 5 days and then 7 to 10 days, and no one can do it faster. Then get mad if you ask for a supervisor, and if you push for the supervisor, they totally suspend your account and then say it was the system, not them.",2,26.7.0,bestguyerer123,,
Venmo,6765dea5-6d3c-4ea1-a48b-8545ed619d71,2026-05-03 15:37:59,5,Great safe platform to transfer money or pay for things online in a secure setting.,0,26.7.0,Anthony Pusey,,
Venmo,1a3f8ff0-4214-4aa6-bc4f-7a76e9c302ec,2026-05-03 15:21:40,1,"my account is verified, I just made it not to long ago but when a friend try to send me money it flags me as being a scam.",1,26.7.0,Madison Haddock,,
Venmo,29655dda-ab73-4bb1-83b8-d4e7667a9eb2,2026-05-03 15:04:09,5,"very convenient, super fast and just makes like easier .",0,26.7.0,jennie montes,,
Venmo,f95e4c7b-e583-49a1-9122-49316d963489,2026-05-03 14:42:25,4,I don't like that friends can see my transactions but all in all it's a great money sending app,0,,Caleigh P,,
Venmo,2fef4349-2f70-4045-b3c2-e4c655e035ff,2026-05-03 14:16:49,1,I can't even get a Venmo debit card on there because when I tried it was an epic failure. It keeps saying verification fails when trying to sign up? Please this needs to be fixed right away please.,1,26.7.0,K S,,
Venmo,a24db990-0f1f-406f-8f84-8e423eabe150,2026-05-03 13:45:42,1,have money on card and will not allow me to use it. gonna uninstall and not use.,0,26.7.0,Larry Middleton,,
Venmo,e2ed028e-ef04-4c20-bfdf-c9a76a07745e,2026-05-03 13:33:20,5,this app is such a good app... it makes everything so easy... paying bills and sending money in a flash... the layout on the app is so nice... navigating is simple...,0,26.7.0,Jeffery Tucker,,
Venmo,5a44531e-3faf-429c-b328-769086672d2a,2026-05-03 13:18:29,1,constant endings that people are breaking into my account,1,26.7.0,Mandy J,,
Venmo,4000c52d-51af-41e5-802a-51262c6cfdd3,2026-05-03 12:48:48,1,am not able to transfer the money in my venmo account into my chase account... weeks of frustration,1,26.7.0,Douglas Boggs,,
Venmo,f49ce23f-8470-4873-9c47-d954e1ed0b2a,2026-05-03 12:38:46,2,doesn't want to work for me,0,26.7.0,Nicole Young,,
Venmo,d8d0022a-337d-4534-b438-41327fa373a0,2026-05-03 11:29:43,5,love it,0,,Derreck Taylor,,
Venmo,bd26fac3-d985-4766-9ba2-1c87cf18c683,2026-05-03 08:57:24,5,👍,0,26.7.0,Hawk Eye,,
Venmo,6ed0b3e3-1281-4128-8acf-55d00faf5f49,2026-05-03 07:02:29,5,smooth,0,26.7.0,Glenn Rivers,,
Venmo,b4e52b0d-3935-4dc1-bb47-8b84cbe7ef8d,2026-05-03 06:17:39,1,u hold my money and lock my account every month cost me my car and my home for late payments .I hate you,0,26.7.0,Walter Dewrell,,
Venmo,964080eb-bd77-44e7-9111-ca9bc03d83dd,2026-05-03 06:08:18,4,great app,0,26.7.0,Danny Gonzales,,
Venmo,f50a5c83-6516-4518-91a6-38f2581f23e8,2026-05-03 04:56:58,1,"have ordered Venmo debit card twice now and still have NOT received any, so I have to pay fee's to transfer my money to my debit card, instead of using 1 of the 2 cards I still HAVE NOT RECEIVED! Also I can't order a replacement because debit card I still have NOT received hasn't been activated! which is not possible without 3 digit code on back of card I still HAVE NOT RECEIVED!!. other services have been good but being charged to access my own money isn't right!! STILL NO REPLY OR DEBT CARD!",2,26.7.0,Felix Gomez,,
Venmo,878c58db-fb94-4de9-9ef8-62e00ac9fe30,2026-05-03 04:29:48,5,"Reliable, Fast, Fare; Been with them for several years🤌",0,26.7.0,Andrea North,,
Venmo,15489de3-2839-4b8c-b698-a6f051ce5da5,2026-05-03 04:02:12,1,"only app ive had issues with. froze account, idk y.",1,26.7.0,colton copenhaver,,
Venmo,5e76e3fb-c690-4d52-8629-bd3f4ec5e238,2026-05-03 03:36:23,1,Worst payapp experience Ive ever had. The app never works. cant load bank accounts or cards. Not able to speak to anyone except a bot. I downloaded CasApp and was sending money in minutes. Im deleting Venmo. what a joke.,1,,William Travels,,
Venmo,2eded0f4-49d1-4552-af47-fbf6b27d081e,2026-05-03 02:58:15,5,it's cool,0,26.7.0,Monke',,
Venmo,52c07450-6596-4779-b3c5-125d9dbdc826,2026-05-03 02:13:55,5,🙂,0,26.4.1,Yezenia “Flawor” Flor,,
Venmo,689fa891-c2b7-4647-954c-09a930b69c50,2026-05-03 00:58:27,4,not enough Information,0,26.7.0,GilandJosette Humpherys,,
Venmo,0f7b01bd-f4be-49b9-95be-a891ed30c671,2026-05-02 23:47:28,2,Venmo won't work.I can't pay anyone or anywhere,0,,Aaron M,,
Venmo,0872a10b-9e51-462f-b8df-a0e7f4ce48bf,2026-05-02 23:25:30,1,Sucks butt,0,26.7.0,Will Murphy,,
Venmo,e81a56ab-c6fc-4225-8f78-0d4200584a42,2026-05-02 23:20:31,4,"Where is the calculator?? I use it all the time this is so stupid EDIT: My app has a calculator again, thank you. But it is still not a common feature for everyone. please bring it back as an option.",0,26.7.0,Mitchell Voellinger,Hi – so sorry for the trouble. Thank you for the feedback. We will pass it along to our team and please feel free to let us know if you have any other comments/feedback by reaching out to us at app-reviews@venmo.com.,2023-02-03 20:47:09
Venmo,99c0afca-538b-42c8-bad9-4d3adc5a37c1,2026-05-02 23:04:04,5,surreal,0,26.7.0,Samuel Armijo,,
Venmo,cc85f3cd-bae9-48f2-8030-63f021acf8c1,2026-05-02 23:01:28,5,Haven't gotten a chance to use it yet. But I hear great things.,0,,Lauren Míller (Meta),,
Venmo,a595fa0a-3596-48ec-bd29-2ed01cd13ac0,2026-05-02 22:25:24,5,handy,0,,Jason Bradfield,,
Venmo,a1fd2013-ce79-470b-b89a-662d45390657,2026-05-02 22:12:03,1,they froze my acocunt ocer 39 cents when the money was there at the time of the transaction. i tranfered my balance to my bank and then uber updated the amount causing it to freeze my venmo. i paid the 30 cents immediately but my account is still frozen. horrible customer service. wont help,1,26.7.0,Alison Bowen,,
Venmo,2bf2cde2-0878-49db-a6d7-0ddf014490fc,2026-05-02 22:08:53,5,great way to save!,0,26.7.0,Johnny Moore,,
Venmo,99d5dc95-25f2-4e25-bb71-49328fcc8cc2,2026-05-02 22:05:16,5,I love it can use it anywhere can get all your infor online,0,26.7.0,Robin Mitchell,,
Venmo,2adcc0ba-7f08-4ef2-aa33-fcf92df355a8,2026-05-02 22:00:53,5,absolutely I love using venmo for banking,0,26.7.0,Nathan Sides,,
Venmo,4e8970c3-4dcb-4541-86de-9b59df4a9f14,2026-05-02 21:56:18,1,they take 2% off top and you have to wait 21 days for them to release funds?? Cashapp wasn't even that bad,1,26.7.0,Luka Son,,
Venmo,25f573e0-2326-4661-8f3f-a953d34d0a13,2026-05-02 21:33:48,1,this is a inconvenienced app no customer service to talk to chat box stupid keep saying the same thing an it's no help at all.,1,26.7.0,Pamela Biggers,,
Venmo,1ae01e68-2a87-4e38-a75b-38c7f84cefcb,2026-05-02 21:04:30,1,won't let me reset my password. incredibly frustrating.,1,26.7.0,Jenny Petitt,,
Venmo,58c155b2-8c01-48dc-a10d-8bce9ac16cff,2026-05-02 20:50:16,1,literally will not let me log back in. pmo,1,26.7.0,Eli Jurasek,,
Venmo,da606ff1-eda0-484d-89d2-df5199cb00f1,2026-05-02 20:43:49,2,"started off fine , then all of a sudden I cant add my new card (old one expired) or connect to my bank. till this is fixed will not use",1,26.7.0,Marc Miller,,
Venmo,4fd9b533-9db2-4ca5-96ba-799afe41b015,2026-05-02 20:30:11,5,great awesome badass,0,26.7.0,Forrest Smith,,
Venmo,5dabb6c4-4e07-40bb-a36a-36a891ab2e66,2026-05-02 20:13:57,5,nice,0,10.78.1,Don Pablo,,
Venmo,1938c3c5-d7cd-4c2d-93fa-737167f0dffd,2026-05-02 20:09:00,1,"""something went wrong and we couldn't complete this payment. Try again another time"" tried all the fixes updates, new payment methods waiting days. different times. Paid their prison several times before but now it won't let me",1,26.7.0,Joe C,,
Venmo,a562b95e-3d35-40c3-8bef-96c6d7bf1db9,2026-05-02 19:38:13,5,great app to exchange money,0,26.7.0,Matthew Hyatt,,
Venmo,6e40b090-9c7a-45c2-aaaf-7245b433ac44,2026-05-02 19:29:05,5,very useful,0,26.7.0,OVK Music,,
Venmo,bde3ddc5-2dde-41f0-ba01-ad3741db49b3,2026-05-02 18:57:22,1,They have taken an absurd amount of time to review my information. edit: it has taken over 2 months and they still haven't reviewed my information,1,26.7.0,Gabriel Adams (Gabrianto),,
Venmo,1aca62ef-21e1-45c1-bdfb-d2a95aa09d12,2026-05-02 18:29:51,1,Customer service does not exist.,0,26.7.0,Hope Backman,,
Venmo,a22adc00-338c-46b4-aeb6-43177a5b8b01,2026-05-02 18:04:20,1,very rude and cant understand the people u talk to,0,26.7.0,chelsea gray,,
Venmo,d62de93e-c499-4148-b657-c624c0a843b3,2026-05-02 17:53:48,5,easy to use,0,26.7.0,Sondra Hummel,,
Venmo,74de6b89-def6-4652-b5d3-15d97d7c358d,2026-05-02 17:48:35,5,I work amazing,0,26.7.0,Walter Kiihnl,,
Venmo,4dc1dad8-1923-4665-9b75-5d53f3afd85b,2026-05-02 17:39:05,5,works faultless,0,26.7.0,Dean Knepp,,
Venmo,78d9c366-3192-434d-b359-8dc79519eb32,2026-05-02 17:20:30,1,always trouble logging in.,0,26.7.0,Phil Jamieson,,
Venmo,4d1e0a3e-959b-47ac-a27c-94605ccaf6ff,2026-05-02 16:59:02,3,"It will not let me log in the app, but besides that, it is awesome.",0,26.6.0,Colette Slominski,,
Venmo,f3a134bf-67dc-435f-a6b1-a0dcfba5603c,2026-05-02 16:57:32,1,"The 1st rent in April 1st worked, since then MRS needs to pay rent it states it can't right now I added card associated with that account declined with the ADD MONEY stated hit Me then add money but there is no button same on PC I called the number and there is no live operator option nor the option to see if payment not working now I have not used any money to qualify for WEEKLY amount used up I asked co-workers and they had problems every time and just closed the account and deleted the app",0,26.7.0,juggawest,,
