app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Chime,cfb9281e-5799-40b7-b1b8-3fbe1d73d9c2,2026-04-24 04:52:40,5,it's cool,1,,Randall Jackson,,
Chime,573c8ab0-d1d2-43ca-80fc-5cca03f301d4,2026-04-24 04:26:28,5,I'm here having a hard time trying to log in to my account,1,5.323.0,Harry Bryan,,
Chime,3950051d-01e7-4919-9ae7-f173619e8a8a,2026-04-24 03:57:36,5,great,1,5.323.0,Alejandro Ruiz,,
Chime,98a60f59-cfe3-427a-95a8-20d5197648cb,2026-04-24 03:13:12,3,chime could be lot easier to get in to,1,5.323.0,David Peacher,,
Chime,63c4bf38-603d-4da8-8d91-f002a1da82a3,2026-04-24 01:46:10,1,"DO NOT GET THIS BANK! I HAD $1100 STOLEN OUT OF MY CHECKING ACCOUNT BY A SCAMMER BANK ACCT IN THE NETHERLANDS, I FILED MY DISPUTE WITH CHIME AND IN LITERALLY JUST 2 DAYS THE REJECTED MY CLAIM SAYING THAT NO ERROR OCCURRED. I'M SORRY HOW IS ME GETTING $1,100 STOLEN FROM ME NOT AN ERROR OR WHAT HAVE YOU? AREN'T BANKS SUPPOSED TO HAVE YOUR BACK AREN'T THEY SUPPOSED TO HELP YOU IN A CASE LIKE THIS BUT NO THEY JUST SAID TOO BAD YOU LOST YOUR MONEY DEAL WITH IT. HORRIBLE",0,5.323.0,Chris Blazer,"Hi Chris, we understand how much of an inconvenience this has been for you. We want to make sure this is handled right. Please connect with us via chat or at 1 (844) 244-6363 so our team can look deeply into your claim.",2026-04-24 02:01:18
Chime,9ca0890b-3049-44a1-8744-dc73700cd603,2026-04-23 23:41:27,1,There is no $200 sign up bonus.,0,5.318.1,A z u c h i L i m i t e d,,
Chime,1abd8be8-d9bc-4c57-bc2e-defe2d7b9ddc,2026-04-23 22:43:53,5,"IWANT TO BUILD MY CREDIT AS SOON AS POSSIBLE MY CHILDREN'S HAVE CHIME SAYING MOM YOU GOTTA GET CHIME. ITS REALLY A GOOD CARD LOOKING AT MY DAUGHTER N GRANDKIDS WOW MY GRANDSON KEEP FLASHING THAT GREEN CARD AT ME))) SMILLING Saying mommom GET THE GREEN CARD CHIME )) CHIME SO IM DOING IT TODAY. , ARTHURA",0,5.321.0,Arthura Laster,,
Chime,59150b3a-dda6-482e-8585-eca7e811622f,2026-04-23 22:43:50,1,first time I ever e filed cause I was snowed in got my state refund but not my federal never doing it again,1,5.322.1,Kintsugi,,
Chime,c415f0f3-3fb1-4a68-af68-9058d05767bb,2026-04-23 22:41:45,5,I really like this app been nothing but helpful to me. frfr had not one issue with it or the people who run it. I hadn't had a banking account for about 3 yrs prior to opening this account it's already started to help my credit.,1,5.322.1,Derrik Fetty,,
Chime,b5fabc17-70f9-44c1-b775-81fd0197322e,2026-04-23 22:26:20,5,having problems signing in,0,,terry cast,,
Chime,b76fddb6-a8e6-45e7-a47d-53b63a4fab6d,2026-04-23 20:24:10,5,Amazing 10/10,0,,gorilla hi5 hi5,,
Chime,96c8e6b3-879e-4a6e-b9fe-c01de60dcefd,2026-04-23 19:44:05,1,I'm only giving a 1 star review because I called support months ago because I keep having declined transactions to things I never put my information on. I have replaced multiple cards and virtual numbers and the transactions have not stopped. months ago the support person said they can block the vendors that were trying to charge my card. transactions did not stop. I learned my card information was on someone else's account even tho I changed all the cards repeatedly. i have more but can't say m,6,5.322.1,Mubig Asdik,"Hi there, thanks for flagging this. We understand how upsetting it is to see these charges on your account.

We'll share your feedback with our team and look into this. In the meantime, if you give us another chance we'd love the opportunity to turn this around if you get in touch with our Member Services team again.",2026-04-23 19:59:40
Chime,960993c3-3dc0-41df-aaf8-2fedbfd8dfd1,2026-04-23 19:32:50,1,"Very deceptive business practices! ALL the perks have hidden fees. For example they had a contest to deposit more money into your chime account. I used PayPal to deposit as directed by chime. however, in the fine print of the contest rules, it's stated that deposits from apps like PayPal don't count towards my deposit amount despite the very link from the contest to add listed PayPal. ina tricked into depositing$4,000 into my chime account! I received no entries for the contest!",2,5.322.1,Jason Darr,"Hey Jason, we appreciate your review and feedback. We’ll be sure to pass this along to our teams internally.

Also, we want to ensure all your concerns are handled properly. Please reach out via our in-app chat or at 1 (844) 244-6363 so we can look into this for you right away.",2026-04-23 19:54:10
Chime,6ebda65d-2187-4d31-b29d-32c98641fc61,2026-04-23 19:27:37,5,fantastic,1,5.322.1,Pam Fore,,
Chime,d1bbde48-c5ca-4915-8d04-e733699ab3fc,2026-04-23 18:24:19,5,"I was having an issue with the app, and withing hours they asked what the issues were, I told them and a few hours later they told me to uninstall and reinstall and it worked!",1,5.290.0,Andrew Wallace,"Hi Andrew. We understand how having an app issue affects you, and we'd like to help. To troubleshoot this, we recommend that you try to uninstall and reinstall the app, use WiFi if you're on cellular data or cellular data if you're on WiFi, or use another mobile device.

For direct assistance, please contact us at 1 (844) 244-6363.",2026-04-23 14:53:06
Chime,57b02e00-b1c8-40ae-9294-6879a01c52b5,2026-04-23 17:36:56,1,zero stars. been with chime for 6 years. then they falsely report inaccurate info and charge your credit bureau for their mistakes. you will have to sue them they won't help you in any way they will always say its some how your fault when its clearly their fault chime operating in bad faith,6,5.321.0,Jonathan Newsom,"Hi Jonathan! We appreciate the review, and we're sorry to hear about this. Having this kind of experience is incredibly frustrating.

If we can help with anything, get in touch with us in the app or at 1-844-244-6363!",2025-01-09 13:25:27
Chime,8cd73525-385a-4d47-8d16-29623753dabe,2026-04-23 17:31:30,4,I love this card. I really get my check 2 days earlier and can watch my spending. Just be careful because if your card gets used for subscriptions and cancel that card without canceling the subscriptions they will allow your new card to be charged instead even though you did not give out that cards info. so they are sharing your info even without your consent.,5,5.322.1,Raven,,
Chime,d3b02adb-57f6-4de2-a4fa-55b29a126cee,2026-04-23 17:16:19,5,sweet,1,5.322.1,Cindi Smith,,
Chime,b44b8085-de27-43b5-bd41-b56f4c572942,2026-04-23 16:15:15,1,been using chime since 2022 never had a problem all of a sudden they keep putting me max negative in spot me with zero proof of purchases please stop using this app and just get a real bank account Im pretty sure their intention was to rob you eventually I tried to call customer support and they sent me to 3 people who they claimed could help me but instead of helping me they just said they'd transfer me to someone else who would help me then they all said they aren't the person who can help me,2,5.323.0,Markus Wilson,Hi Markus. Thank you for flagging this and we understand you’ve already reached out to our Member Services team. This situation requires support from Member Services. Please re-connect to us through the app or at 1 (844) 244-6363 so we can investigate this further.,2026-04-23 16:52:13
Chime,2dedd05e-bb23-4840-ac6d-54a02dc8bcc3,2026-04-23 16:15:04,4,"honestly a pretty great banking app the layout if very user friendly, its got a great savings sorting feature which is really helpful, the spot-me feature is useful as well as the mypay, my only complaint and its not big but would mean a lot to me and a bunch of other people similar to me, is having the notifications using the prefered name rather than the legal name. if that was fixed it would be a 10/10 app",1,5.322.1,Rusty Schroeder,,
Chime,0fcc24f7-2a47-4e70-b26b-81a1701a344a,2026-04-23 16:05:08,1,Was supposed get $75 from the game never got it and it wants your direct deposit stealing the fees out of you. They are good at stealing.,1,5.322.1,Jay williams,,
Chime,b50c7f5c-8424-4e77-8301-91cdb8c637e8,2026-04-23 15:11:48,5,"I actually really like Chime. I have checking and the secured card, never had any problems with the app except sometimes it charges me before transaction is successful but easily resolved in 5min max.",1,5.319.0,Ani Gamboa,,
Chime,45889c5a-4e18-474f-acc1-84e4bdf44d6b,2026-04-23 14:49:06,5,love chime never have issues,1,5.322.1,Linda Phillips,,
Chime,93f35005-55fc-4db0-b66c-969e1efd05c5,2026-04-23 14:42:36,1,garbage,0,,Matt Rice,,
Chime,1a33765d-1a00-4db4-b69f-0ca599a59711,2026-04-23 13:14:13,1,"chime has sneaky business practices they claim even if your card is locked your money will be posted back to your card which is completely false. I have numerous transactions I just realized I haven't received my money back from such as deposits, charge adjustments, and refunds because my card was locked.",1,,C B,"Hi there. Thank you for flagging this. We understand how frustrating it is when you cannot receive your funds back.

Please contact our support team directly via app or at 1 (844) 244-6363 so we can look into this and resolve the issue for you as quickly as possible.",2026-04-23 13:53:28
Chime,380100cc-bc81-4f1c-b70b-cb02cc46082e,2026-04-23 11:45:14,5,amazing,1,5.322.1,Donald Orr,,
Chime,90d095d7-bb35-4092-81ca-3b51c7307db5,2026-04-23 11:43:46,5,Love Using My Chime Account,0,5.322.1,Johanna Murphy,,
Chime,1d297e7b-5268-48ca-a2d3-d34b04a01faa,2026-04-23 11:36:27,3,app is painfully slow,0,5.293.0,birdy B.,"Hi there, we can imagine how inconvenient this experience must be. You may try these steps:
• Uninstall and reinstall the app
• Update your app to the latest version
• Try to use WiFi (if on cellular data) or cellular data (if on WiFi)
• If you’re using a VPN, sign out of the VPN and try again
• Try to use a desktop browser or another mobile device",2026-04-23 11:46:54
Chime,50138deb-9b4d-4183-844a-57ee14d4d126,2026-04-23 11:28:05,4,it's a pretty good but here the last 8 months I've had a lot of trouble out of this app,1,5.323.0,Tiffiney Ballard,,
Chime,511bca4f-eb4d-45bc-ba48-c37e604b7431,2026-04-23 08:36:43,5,that's a good idea,2,5.323.0,Jerry Meeks,,
Chime,596bff58-8b5a-4ca2-877b-ae48c7afca60,2026-04-23 07:53:45,5,good bank but I didn't see no spot me of 200 dollars that needs to be explained more instead of saying we'll spot you 200 dollars in two minutes they lying don't believe it,1,,Mawasar Yahawadah,,
Chime,a004475f-ba71-4b88-b6c1-66f50115c5d8,2026-04-23 07:08:02,5,amazing,1,,Heath Hunter,,
Chime,8189b247-9d6f-40a4-8141-467e101650ae,2026-04-23 06:55:25,5,good looking out for me 😉,1,5.321.0,Quentin Barganier,,
Chime,96520fb1-2047-4554-a458-432656cb960e,2026-04-23 06:41:38,5,miss you,1,5.321.0,Reynaldo Villarreal,,
Chime,b528b02e-1201-4c94-8019-33dd5fa137de,2026-04-23 06:30:06,5,reliable fast conected,1,5.320.0,Angel Duprey,,
Chime,8cd646f2-2f73-4257-b7b2-e8b6c00873c6,2026-04-23 05:55:44,5,great bank :),1,,Guest,,
Chime,60a86fb9-490f-437d-87b4-eed5a07b8816,2026-04-23 04:03:15,1,"don't use this banking app!!! I get charged fraudulent charges a couple of times a month. I dispute the charges and then they deny my dispute, but I'm pretty sure they don't investigate. just deny. I know for a fact the charges are fraudulent and they still deny them. recently I had a fraudulent charge I sent them all the information and the proof that it was fraudulent and got ghosted I guarantee you it will still be denied. Very unprofessional and uncaring will help website steal fromu",1,5.322.1,Trey Fortes,"Hi Trey, thank you for bringing this matter to our attention. We understand that you have already filed a dispute, and we recognize how concerning it is to encounter unexpected activity within your account.

We value the opportunity to resolve this for you, please reach out to us again so we can assist you with a formal re-investigation.",2026-04-23 04:44:05
Chime,a87d27b7-842a-4e9e-8f89-7792e4b6813a,2026-04-23 03:52:34,5,nothing beats chime!,1,5.319.0,Marcus Yeoman,,
Chime,aff41d70-8e1e-410e-9c2e-cf7367a3a76b,2026-04-23 03:17:23,3,new update 4/26 not letting me get mypay,0,5.200.0,Evette Velasquez,"Hey Evette. We appreciate the review, and we're sorry to hear about your recent experience. We recommend you to:
- Uninstall and reinstall the app.
- Use WiFi (if on cellular data) or cellular data (if on WiFi)
- Try to use a desktop browser or another mobile device

If we can help with anything, get in touch with us at 1-844-244-6363.",2024-08-27 23:41:47
Chime,50725736-aa0d-424b-8948-060212af16dc,2026-04-23 03:17:09,5,love chime it's great to send and receive money great for banking,1,5.319.0,Mike Hill,,
