app_name,review_id,date,rating,review_text,thumbs_up,app_version,user_name,developer_reply,reply_date
Cash App,e0a5c8db-e770-4ef0-a055-f28e1b27e867,2026-05-14 11:45:01,5,loves it,0,5.49.0,Cori Fischer,"Hi Cori, we are so glad to hear you are loving Cash App, and we appreciate you taking the time to provide this feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/3128

",2026-05-14 18:20:54
Cash App,43448b02-ab6e-41b7-af65-49b27a967c7f,2026-05-14 11:38:51,5,good app,0,5.49.0,Joseph V,"Hi Joseph, thank you for this great rating! We are so happy to hear that you are having a great experience with Cash App. If you ever need our assistance, just message us here: https://help.cash.app/3128.
",2026-05-14 18:27:25
Cash App,4b19b3e8-88c6-4109-abe3-f9c9a9612b0e,2026-05-14 11:25:28,5,I love it cash app 😍,0,,Temani Combs,"Hi Temani, we are so glad to hear you are loving Cash App, and we appreciate you taking the time to provide this feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/3128.
",2026-05-14 18:27:13
Cash App,1b0177eb-05d2-4fb4-957e-c11adf12beab,2026-05-14 11:17:36,4,recently it keeps crashing,0,5.49.0,reese S,"Hi Reese, there are a few troubleshooting steps we’d recommend trying: be sure you’re using the most up-to-date version of the app as well as the most recent version of your phone’s operating system - this will normally resolve the issue. Please don’t hesitate to write in to the team if we can help further: https://help.cash.app/4uflHOy.",2026-05-14 18:09:40
Cash App,70ff46f7-79b0-48c3-8182-408e53d9b12f,2026-05-14 10:45:09,1,app has been crashing for the last 24 hours,0,,Sierra Gladden,"We know how troublesome it is to have the app crashing, Sierra. This is not ideal. Please be sure you’re using the most up-to-date version of the app as well as the most recent version of your phone’s operating system. If you're still having trouble, please reach out to our Support Center: https://help.cash.app/4duTlJ7.",2026-05-14 18:11:13
Cash App,d9379570-dcd4-4a00-9c32-b996042876f3,2026-05-14 10:11:50,4,very easy to use,0,,Jennie Marie Eilers,"We love hearing this, Jennie. Thanks so much for the kind review. If you need us, feel free to reach out to us here: https://help.cash.app/3128. We’ll be glad to help.",2026-05-14 18:14:09
Cash App,cdb992c7-3424-4b24-ad6b-645594d9d898,2026-05-14 09:49:25,5,amazing,0,5.49.0,Steven Johnson,"Wow, Steven! We're so happy to know you're enjoying Cash App, and that it's been amazing. Thanks for posting this review. Hopefully, you’ll never need it, but we’re always here to help at: https://help.cash.app/4ntgAaR.",2026-05-14 18:22:24
Cash App,84349290-9b24-4e2e-96d4-936cae92f892,2026-05-14 08:04:04,4,love it,0,5.49.0,Elijah Nava,"We're glad to hear you're loving your experience with the app, Elijah! Thank you for the review. If you ever need us, you can contact us here: https://help.cash.app/4duTuw9.",2026-05-14 18:12:16
Cash App,9856c48a-db30-4169-bca1-5ad2b2a9771a,2026-05-14 07:59:17,5,it was good,0,5.49.0,Robert Campbell,"We are so happy to hear that the app was good, Robert! Thank you for taking the time to leave us this wonderful feedback. If there is anything we can ever do to keep things running smoothly for you, we are just a message away: https://help.cash.app/437EDmf.",2026-05-14 18:21:56
Cash App,4285a1ce-3ed0-4dab-ac70-8a97b29b0388,2026-05-14 07:58:41,5,good job,0,5.49.0,Bj WESt,"We love hearing that the app does a good job, Bobby! Glad you took the time to post this review. In case you ever need us, we’ll be here to assist: https://help.cash.app/4nuS5Kx. Have a great day!",2026-05-14 18:21:38
Cash App,670f74eb-5e12-4ff2-aa71-0ade6c9f1960,2026-05-14 07:34:07,5,gets hacked easy but convenient for sending small amounts of money,0,5.49.0,Carissa Webb,"Hey Carissa, thanks for your feedback about the app. We know how inconvenient it can be to have unauthorized activity. If you're having issues with this, please don't hesitate to reach back out here: https://help.cash.app/4dxLpqy, so we can assist you.",2026-05-14 18:19:22
Cash App,c48d5a46-ef33-43f4-bb86-bbd0abf74101,2026-05-14 07:11:12,5,great,0,5.49.0,Dexter Bray,"Thanks for this sweet review, Dexter. If you have questions or need help, you can reach out through our contact options here: https://help.cash.app/3128.",2026-05-14 18:23:09
Cash App,4e9d17ea-3fcf-4dc6-afae-2246efd967de,2026-05-14 07:07:45,5,I've used this one for years too it's mind-blowing you have to just get the direct deposit just to get to experience all the features too,0,5.49.0,Detron Wheeler,"Thank you so much for your kind words, Detron! It's great to know you've been with Cash App for such a long time. We also appreciate your feedback about feature access through direct deposit. If there's anything you'd like us to take a closer look at, feel free to connect with us here: https://help.cash.app/4uiqK0O.",2026-05-14 18:23:03
Cash App,652d6125-7af5-43fc-9d62-48e05901fd81,2026-05-14 06:50:24,2,the app won't put the amount of money i set daily on my card in scedueled or ballence base in the auto reload section,0,5.49.0,Rude Jay,"We'd like to take a closer look at what's going on with your account. Mind sending our team a message, so we can make sure you are getting taken care of? https://help.cash.app/3128.
",2026-05-14 18:20:05
Cash App,3e72e751-8478-4e67-9c6f-8e9e90bcc4de,2026-05-14 06:41:07,4,bad,0,5.49.0,Cuz Cuz,"Hi there, thanks for sharing this. Please know that we are constantly working to improve our services and our customers experience. Please feel free to reach out to us here: https://help.cash.app/3128.",2026-05-14 18:13:41
Cash App,0d1c457d-eaec-4b93-8e9f-dc11d18cf3ed,2026-05-14 06:16:44,1,was good.. until they updated NOW I CAN'T USE!... I HAVE A S8 and it just says update to continue... then kicks me to the Google play store.. I can't even get my money!,0,5.20.0,zachary george,"We know how inconvenient it can be to have issues updating your app and getting your money, Zachary. This is not ideal. Make sure you have a good internet connection and that your device's operating system is up-to-date. If you keep having issues, please reach out to us here: https://help.cash.app/4doAIXc, so we can assist you.",2026-05-14 18:10:46
Cash App,f1192749-cff0-4fb5-9151-93855534b103,2026-05-14 06:06:55,4,very good,0,5.49.0,Benjamin Hale,"We appreciate your review, thanks for sharing this with us, Benjamin! If you ever need our assistance, you can contact us directly with this link: https://help.cash.app/3128.
",2026-05-14 18:08:26
Cash App,091a07b0-0f50-4fd5-a06c-29507b5cc10d,2026-05-14 06:02:47,5,"learning is fun ,,,,,I love the way you do it!!",0,5.49.0,Nancy Julayne Smith,,
Cash App,5535ee47-b830-4a01-ac8c-a459704ab98d,2026-05-14 05:49:33,5,Great,0,5.49.0,Anthony Castro,,
Cash App,cff4604b-6f57-4ba5-9e4d-7cf5bb562aa6,2026-05-14 05:25:52,4,straight app thete,0,5.49.0,William Simons,"It's good to hear this, William! Thank you for the review. If you ever need us, you can contact us here: https://help.cash.app/4nxt29E.",2026-05-14 18:11:40
Cash App,1c47e5ed-de38-43ed-a2c1-ae53b5b03fbf,2026-05-14 04:58:11,1,"Just overall , I'll just bad experience trying to get into cash app and can't get anywhere",0,5.48.0,Melisa Thrash,"It saddens us to hear you didn't have a good experience, Melisa. We'd like to take a closer look into the issue you're experiencing and further assist. Please reach out to us with more details through one of the available options here: https://help.cash.app/4ufkLK6.",2026-05-14 18:10:37
Cash App,d7389ed3-b4d9-444c-8500-132c5df1130d,2026-05-14 04:35:15,4,everything great except they reduced what I can borrow because I can't pick the exact date I can pay it back and they know I always do,0,5.49.0,Martin,"Thank you for sharing this review, Martin! We’d be happy to turn this Borrow experience around in the best way possible. If you ever need assistance or have any request, please don't hesitate to contact us, here: https://help.cash.app/4eHwa0i
",2026-05-14 18:15:18
Cash App,b8f5693d-32a1-4ee1-aed2-d4a9873e83d9,2026-05-14 04:35:10,1,"always a disappointment a tip off .How do you folks justify re charging my account over & over & over when my cell phone constantly tells me there is money going into my cash app debit and savings account , yet there is never any money not one time that shows available to withdraw? MAKE SENSE OF THAT ? HUH? I think a audit of your company's business practices is definitely in order. TRULY, SCOTT K GOOD",0,5.49.0,Scott Good,"We hear you and understand how inconvenient it can be to have trouble withdrawing your funds, Scott. Please allow us to see what's going on and further assist. You can get in contact through the available options here: https://help.cash.app/4wvXgxG. We'll assist you right away.",2026-05-14 18:13:13
Cash App,a1a00b1f-bcbe-422c-892d-0c36db56aa62,2026-05-14 04:34:34,2,cohnrfusing?,0,5.49.0,Debra Lee,,
Cash App,77e87605-7522-41a7-abe6-62a2fd96762a,2026-05-14 04:32:05,1,Cash is so wrong they councsel all accounts and only said I validatiated their with out explaining in and proving that I valated oa new rule. Please go to a Bank that you can go in speak to a human being who is a bank expert not a Al generated Banker,0,,Charlene Pitchford,,
Cash App,23e0faa0-6666-4c19-a2a3-25a8b14367d3,2026-05-14 04:10:27,1,"Go with Chime over cash app. Cash app charges an ATM fee when using an in-network ATM, without notification the fee will be charged. There are better cash management options that do not charged an ATM fee. #Chime",0,5.49.0,Krista,"We know how important it is for you to have clarity about your ATM fees, Krista. Cash App charges a $2.50 fee for ATM withdrawals, and most ATMs charge an additional operator fee. To provide further information about this, please contact us here: https://help.cash.app/3R55j4B. We'll be happy to help you.",2026-05-14 18:03:46
Cash App,933f2192-97b0-4602-988a-ca097c8e79c2,2026-05-14 03:50:12,1,"This app is horrible, their customer service is horrible. They claim to connect you with a service agent but they only send you repeated automated answers and provide no assistance. Cashapp closed my account for ""Violating they're terms of Service"" I have barely used my account and have only used it to pay friends or bills. I tried to appeal my account closure and I didnt even get to talk to anyone. It was a fully automated service and I dont think they even took the time to look into my account",1,5.49.0,Lindsey Fulton,"We understand you may not have received the assistance you were expecting and how inconvenient it can be to have your account closed, Lindsey. Please allow us to take a closer look into your appeal and further assist. You can get in contact through the available options here: https://help.cash.app/4da5xzS. We'll assist you right away.",2026-05-13 18:11:16
Cash App,76372487-be52-49d5-b287-ec4d71c69fe2,2026-05-14 02:57:49,4,"layout is difficult, and I should be able to ensure the person BEFORE I'm entering an amount",1,5.49.0,Harvey Greene,"Thank you for taking the time to share your experience with us, Harvey. We’re always looking to improve our products based on our customers’ opinion, and appreciate you sharing. In case you ever need us, we’ll be here to assist: https://help.cash.app/3128.
",2026-05-14 18:14:13
Cash App,19c2a722-c4a7-437c-b6f5-0e42dfed17a5,2026-05-14 02:52:11,5,"It's a big help when you'll have a bank account, yeap Inshallah",0,5.49.0,AAMINA MOHAMMED,"Thank you for this great rating, Aamina. We are happy to see that you are having a great experience with Cash App. If you have questions or need help, you can reach out through our contact options here: https://help.cash.app/3128.",2026-05-14 18:22:14
Cash App,d4f16dc6-e992-4a80-ae5d-b68188c2b874,2026-05-14 02:45:16,4,bussin,0,5.48.0,Marcus Lee,"Thank you for taking the time to leave this sweet review, Marcus. Feel free to reach out here: https://help.cash.app/3128 if needed.",2026-05-14 18:12:40
Cash App,f356581b-340d-44ca-8d98-1e5ef973c0cf,2026-05-14 02:41:46,5,a great story. 👍,0,,Joyce Bell,"We appreciate you sharing this review, Joyce. Don’t forget, we’re always here to help if you need us: https://help.cash.app/3128.",2026-05-12 18:33:51
Cash App,d3832c16-b7f3-416a-9976-8a396ee27386,2026-05-14 02:28:35,5,banking all in one,0,5.49.0,Sean,"We're glad you're having a good experience, Sean! It's great to know the app has been convenient for managing your financial needs in one place. If you ever need guidance or support, we'll be here for you. You can find our contact options here: https://help.cash.app/4daezwO.",2026-05-14 18:21:17
Cash App,6bc23866-2741-4d3a-8020-1df4475f9c3f,2026-05-14 02:27:24,4,i enjoy cash app and it's easy to use,0,5.49.0,Jeff Wampler,"Hey Jeff, thanks for taking the time to share your experience with us. We're happy to know that you find us easy. Our team would be glad to assist you anytime, Feel free to reach out here: https://help.cash.app/4uJ1qk7.
",2026-05-14 18:12:42
